Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-10-15,3485.0,104.0,,5103.0,1454.0,1521.0,3452.0,10626.0,240.0,1387.0,678.0,1851.0,1838.0,240.0,207.0,2922.0,268.0,1119.0,1242.0,1102.0,4133.0,,13454.0,4423.0,792.0,10734.0,72815.0,147.0,0.005138549145025044,0.00021674798402257717,12.0,0.0064416227934345,0.0007432641684732115,,0.004471883260310678,,251.0,0.004930544350260924,0.0002425174665717209,59.0,0.005046298224424916,0.00020476725945052962,9.0,0.007809371245494593,4.62092973106189e-05,151.0,0.01083102719052191,0.0004737789993536525,265.0,0.021455873712011533,0.0005350843716998923,10.0,0.005940152958938693,0.00024750637328911217,40.0,0.006991667464802222,0.00020163424556026596,73.0,0.009234666775630286,0.0009942930304144705,130.0,0.004519517429808305,0.00031741613499464057,98.0,0.01032793149176238,0.0005506731698545773,7.0,0.005552599310552252,0.0001619508132244407,16.0,0.005470257128511403,0.00042282180703469784,167.0,0.005755401351593569,0.00032893635377006364,5.0,0.00326865143735288,6.098230293568806e-05,34.0,0.004095990395103845,0.0001244536849271946,119.0,0.007803223070398643,0.0007476518078723337,75.0,0.003985937093087184,0.00027127521050956336,79.0,0.011696849803165762,0.00022357878888219096,,0.005297395218620482,,464.0,0.01683549293307222,0.0005806205382002014,312.0,0.012859240307598378,0.0009070954049221555,46.0,0.006244234726459945,0.00036267019875903716,340.0,0.007057347689103256,0.00022354184966416125,2909.0,0.008524939090852682,0.0003405760875546309
2020-10-16,3640.0,117.0,304.0,5366.0,1506.0,1548.0,3612.0,11015.0,248.0,1416.0,725.0,1966.0,1961.0,248.0,221.0,3118.0,277.0,,1352.0,1148.0,4245.0,199.0,13833.0,4820.0,845.0,11448.0,76297.0,155.0,0.005367092937701911,0.0002285437926768671,13.0,0.007246825642613812,0.0008052028491793125,57.0,0.005503856320382373,0.001031973060071695,263.0,0.005184656277385874,0.0002541119271249506,52.0,0.005226771063262671,0.00018047283883775492,27.0,0.00794799913742645,0.0001386278919318567,160.0,0.011333044673280748,0.000502017482758837,389.0,0.02224133718594081,0.000785463473929276,8.0,0.006138158057569982,0.00019800509863128975,29.0,0.007137852292833415,0.00014618482803119281,47.0,0.009874828041787548,0.0006401612661572618,115.0,0.004800308626149718,0.0002807911963414128,123.0,0.011019082511069655,0.0006911510193072756,8.0,0.005737685954237327,0.00018508664368507507,14.0,0.0058402262096667636,0.0003699690811553606,196.0,0.006141458389551248,0.00038605703795767946,9.0,0.003378419582637119,0.00010976814528423851,,0.004095990395103845,,110.0,0.008494329783557943,0.0006911067131593001,46.0,0.004152319222199717,0.00016638212911253218,112.0,0.012013822263353173,0.00031697246018741,6.0,0.005462081080339253,0.00016468586171877145,379.0,0.017309749795093508,0.00047425686202128524,397.0,0.014013461063220479,0.0011542207556221016,53.0,0.006662093868508401,0.00041785914204845587,714.0,0.007526785573397994,0.00046943788429473863,3482.0,0.008932600121057297,0.00040766103020461493
2020-10-17,3763.0,,,5728.0,1559.0,1590.0,3793.0,11312.0,,1446.0,796.0,2041.0,2024.0,258.0,221.0,3209.0,,,1417.0,1266.0,4341.0,,14155.0,5103.0,904.0,11988.0,79178.0,123.0,0.0055484534957616185,0.00018136055805970743,,0.007246825642613812,,,0.005503856320382373,,362.0,0.00553442250407497,0.0003497662266890955,53.0,0.005410714533616537,0.00018394347035386558,42.0,0.008163642524876004,0.00021564338744955484,181.0,0.011900951950651682,0.0005679072773709345,297.0,0.02284103551950635,0.0005996983335655397,,0.006138158057569982,,30.0,0.007289077977003614,0.00015122568417019947,71.0,0.010841880167259156,0.0009670521254716082,75.0,0.004983433319415856,0.00018312469326613878,63.0,0.011373086691690454,0.0003540041806207997,10.0,0.005969044258843671,0.00023135830460634384,0.0,0.0058402262096667636,0.0,91.0,0.0063206991571744565,0.00017924076762320832,,0.003378419582637119,,,0.004095990395103845,,65.0,0.008902711023152075,0.0004083812395941319,118.0,0.00457912555340143,0.00042680633120171303,96.0,0.012285512943513809,0.0002716906801606371,,0.005462081080339253,,322.0,0.017712680427206577,0.00040293063211307084,283.0,0.014836243113197948,0.000822782049977468,59.0,0.007127257819090644,0.00046516395058224334,540.0,0.007881822628746956,0.00035503705534896195,2881.0,0.00926989806132711,0.00033729794026981494
2020-10-18,3852.0,,,5990.0,1586.0,1635.0,4017.0,11465.0,,1484.0,831.0,2106.0,2077.0,267.0,221.0,3266.0,,,1417.0,1270.0,4491.0,,14510.0,5303.0,957.0,12512.0,81521.0,89.0,0.005679681867040594,0.0001312283712789753,,0.007246825642613812,,,0.005503856320382373,,262.0,0.005787568226153818,0.00025314572207884813,27.0,0.005504421584551525,9.370705093498814e-05,45.0,0.0083946890114291,0.0002310464865530945,224.0,0.012603776426514054,0.0007028244758623719,153.0,0.023149971024676474,0.0003089355051701265,,0.006138158057569982,,38.0,0.007480630510285867,0.00019155253328225267,35.0,0.011318596003759245,0.00047671583650008855,65.0,0.005142141386913177,0.00015870806749732029,53.0,0.011670899732530174,0.0002978130408397204,9.0,0.006177266732989381,0.00020822247414570947,0.0,0.0058402262096667636,0.0,57.0,0.006432970846784598,0.00011227168961014148,,0.003378419582637119,,,0.004095990395103845,,0.0,0.008902711023152075,0.0,4.0,0.004593593564628606,1.4468011227176713e-05,150.0,0.012710029631264805,0.0004245166877509955,,0.005462081080339253,,355.0,0.018156905192424404,0.00044422476521782656,200.0,0.015417714526609585,0.0005814714134116381,53.0,0.0075451169611391,0.00041785914204845587,524.0,0.008226340067641134,0.0003445174388941779,2343.0,0.009544208743052961,0.0002743106817258509
2020-10-19,3939.0,148.0,343.0,6195.0,1627.0,1667.0,4225.0,11826.0,280.0,1505.0,864.0,2253.0,2269.0,276.0,252.0,3655.0,311.0,1276.0,1596.0,1306.0,4517.0,232.0,15094.0,5870.0,962.0,12717.0,85205.0,87.0,0.005807961286155997,0.0001282794191154028,31.0,0.009166924744502942,0.0019200991018891297,39.0,0.006209943150957744,0.0007060868305753703,205.0,0.0059856402606048255,0.00019807203445100713,41.0,0.005646717476712063,0.00014229589216053752,32.0,0.008558988735200189,0.00016429972377108941,208.0,0.013256399154100542,0.0006526227275864882,361.0,0.02387889728197331,0.0007289262572968345,32.0,0.006930178452095141,0.000792020394525159,21.0,0.007586488489205007,0.00010585797891913962,33.0,0.01176807093531647,0.0004494749315572263,147.0,0.005501065785714809,0.000358924398801632,192.0,0.012749769616326897,0.001078869883796723,9.0,0.00638548920713509,0.00020822247414570947,31.0,0.0066594434607964905,0.000819217251129727,389.0,0.007199175886404686,0.0007662050396200884,34.0,0.0037930992425997978,0.00041467965996267884,157.0,0.004670673587267656,0.0005746831921638103,179.0,0.010027330129111299,0.0011246191059592248,36.0,0.0047238056656731964,0.0001302121010445904,26.0,0.01278361252380831,7.358289254350589e-05,33.0,0.006367853319792496,0.0009057722394532429,584.0,0.0188876862146419,0.000730781022217495,567.0,0.01706618598363158,0.0016484714570219941,5.0,0.007584537634917256,3.942067377815622e-05,205.0,0.008361122653468054,0.00013478258582692076,3684.0,0.00997551926438375,0.0004313105213307873
2020-10-20,4197.0,156.0,376.0,6441.0,1706.0,1686.0,4462.0,12466.0,290.0,1541.0,932.0,2419.0,2433.0,287.0,252.0,4005.0,326.0,1331.0,1686.0,1464.0,4654.0,238.0,15779.0,6429.0,1014.0,13043.0,89613.0,258.0,0.006188376115256846,0.00038041482910084975,8.0,0.00966243419015175,0.0004955094456488077,33.0,0.006807401238367672,0.0005974580874099286,246.0,0.006223326701946034,0.00023768644134120856,79.0,0.005920897366484806,0.00027417988977274305,19.0,0.008656541696189273,9.755296098908433e-05,237.0,0.014000012550437068,0.0007436133963365275,640.0,0.025171176519286256,0.0012922792373129476,10.0,0.007177684825384253,0.00024750637328911217,36.0,0.007767959310209246,0.00018147082100423935,68.0,0.012694261703373786,0.0009261907680573148,166.0,0.005906381773477196,0.0004053159877623872,164.0,0.0136713043087366,0.0009215346924097009,11.0,0.006639983342202068,0.00025449413506697824,0.0,0.0066594434607964905,0.0,350.0,0.007888563454186258,0.0006893875677815705,15.0,0.0039760461514068614,0.00018294690880706418,55.0,0.004871995724649882,0.00020132213738222656,90.0,0.010592781076241635,0.0005654509471303364,158.0,0.005295292109146677,0.0005714864434734801,137.0,0.013171337765287554,0.00038772524147924253,6.0,0.006532539181511267,0.00016468586171877145,685.0,0.019744852310907283,0.0008571660962653836,559.0,0.018691398584117107,0.0016252126004855287,52.0,0.00799451264221008,0.00040997500729282463,326.0,0.00857545983873428,0.0002143371852662252,4408.0,0.010491593308364779,0.0005160740439810289
2020-10-21,4470.0,179.0,404.0,6953.0,1778.0,1729.0,4744.0,13015.0,309.0,1602.0,1012.0,2600.0,2643.0,303.0,266.0,4396.0,337.0,1395.0,1845.0,1595.0,4909.0,262.0,16564.0,7102.0,1075.0,14027.0,95514.0,273.0,0.0065909080855844895,0.00040253197032764335,23.0,0.011087023846392072,0.001424589656240322,28.0,0.007314335373139733,0.0005069341347720607,512.0,0.0067180236855505,0.0004946969836044665,72.0,0.0061707828356447735,0.00024988546915996835,43.0,0.008877319450006674,0.0002207777538174014,282.0,0.01488481836379952,0.0008848058133624503,549.0,0.02627970980254377,0.0011085332832575128,19.0,0.007647946934633567,0.00047026210924931315,61.0,0.008075451534688652,0.0003074922244794056,80.0,0.013783897901088275,0.0010896361977144882,181.0,0.006348322699892811,0.00044194092641561494,210.0,0.014851318244139265,0.0011800139354026656,16.0,0.007010156629572218,0.00037017328737015015,14.0,0.007029412541951851,0.0003699690811553606,391.0,0.008658707851336525,0.0007701443971502688,11.0,0.004110207217865375,0.00013416106645851373,64.0,0.005106261484512837,0.00023426575986295453,159.0,0.011591744416171897,0.000998963339930261,131.0,0.005769119476836714,0.00047382736769003734,255.0,0.013893016134464246,0.0007216783691766924,24.0,0.007191282628386353,0.0006587434468750858,785.0,0.020727152143853744,0.0009822998329464614,673.0,0.02064804989024727,0.0019566513061301622,61.0,0.008475444862303587,0.00048093222009350586,984.0,0.009222416250703499,0.0006469564119692196,5901.0,0.011182462848639744,0.0006908695402749664
2020-10-22,4739.0,197.0,430.0,7505.0,1844.0,1804.0,5050.0,13792.0,315.0,1694.0,1077.0,2793.0,2833.0,319.0,275.0,4739.0,368.0,1496.0,1961.0,1761.0,5032.0,,17384.0,7782.0,1149.0,14804.0,101405.0,269.0,0.006987542151584988,0.0003966340660004984,18.0,0.01220192009910189,0.0011148962527098173,26.0,0.0077850599268566465,0.0004707245537169135,552.0,0.007251368870999066,0.0005333451854485655,66.0,0.006399844515708078,0.00022906168006330433,75.0,0.009262396927595165,0.0003850774775884908,306.0,0.015844926799575797,0.000960108435776276,777.0,0.02784861756409402,0.0015689077615502504,6.0,0.007796450758607034,0.0001485038239734673,92.0,0.008539210299477263,0.0004637587647886117,65.0,0.014669227311731295,0.0008853294106430216,193.0,0.0068195635772310085,0.00047124087733819715,190.0,0.01591894989997977,0.001067631655840507,16.0,0.007380329916942369,0.00037017328737015015,9.0,0.007267249808408868,0.00023783726645701752,343.0,0.009334307667762465,0.000675599816425939,31.0,0.004488297496066641,0.000378090278201266,101.0,0.005475962136796562,0.0003697006522837251,116.0,0.012320547859139887,0.0007288034429679892,166.0,0.006369541942764547,0.0006004224659278335,123.0,0.014241119818420063,0.0003481036839558163,,0.007191282628386353,,820.0,0.021753248784638583,0.0010260966407848388,680.0,0.02262505269584684,0.0019770028055995695,74.0,0.009058870834220299,0.000583425971916712,777.0,0.00973327512478895,0.0005108588740854508,5891.0,0.011872161622027276,0.0006896987733875321
2020-10-23,5005.0,212.0,482.0,8307.0,1942.0,1878.0,5543.0,14646.0,329.0,1779.0,1148.0,3050.0,3052.0,335.0,282.0,5142.0,395.0,1596.0,2066.0,1889.0,5327.0,282.0,18401.0,8537.0,1212.0,15488.0,108325.0,266.0,0.007379752789340128,0.00039221063775513965,15.0,0.013131000309693403,0.0009290802105915144,52.0,0.008726509034290474,0.000941449107433827,802.0,0.00802626531797325,0.000774896446974184,98.0,0.006739966404286924,0.0003401218885788458,74.0,0.00964234003881581,0.0003799431112206443,493.0,0.017391768168326462,0.0015468413687506667,854.0,0.029573002671383485,0.0017243851072894646,14.0,0.008142959681211792,0.00034650892260475706,85.0,0.008967683071292828,0.0004284727718155652,71.0,0.015636279437202905,0.0009670521254716082,257.0,0.007447070859489644,0.0006275072822586355,219.0,0.017149535861185408,0.0012305859612056372,16.0,0.007750503204312519,0.00037017328737015015,7.0,0.007452234348986549,0.0001849845405776803,403.0,0.010128088210093816,0.0007937805423313512,27.0,0.004817601931919357,0.00032930443585271556,100.0,0.005842002386582428,0.00036604024978586646,105.0,0.012980240630791945,0.0006596927716520592,128.0,0.0068325183020342024,0.0004629763592696548,295.0,0.015076002637663687,0.0008348828192436244,20.0,0.0077402355007822575,0.0005489528723959048,1017.0,0.023025858886685145,0.0012726101020465624,755.0,0.024820107281475774,0.002195054585628934,63.0,0.009555571323825066,0.0004967004896047683,684.0,0.010182988728230969,0.0004497136034420185,6920.0,0.012682332308131795,0.000810170686104519
2020-10-24,5329.0,222.0,,9022.0,2061.0,1981.0,6014.0,15245.0,,1869.0,1247.0,3241.0,3174.0,357.0,282.0,5283.0,,,2165.0,2019.0,5584.0,,19010.0,9058.0,1286.0,16242.0,113775.0,324.0,0.007857483039838868,0.00047773025049874154,10.0,0.013750387116754413,0.0006193868070610096,,0.008726509034290474,,715.0,0.008717101925936518,0.0006908366079632687,119.0,0.007152971554704094,0.0004130051504171699,103.0,0.010171179774704003,0.000528839735888194,471.0,0.01886958213319779,0.0014778139648713266,599.0,0.03078249527005607,0.001209492598672587,,0.008142959681211792,,90.0,0.009421360123803426,0.0004536770525105984,99.0,0.016984704231874582,0.001348424794671679,191.0,0.007913428411674077,0.0004663575521844334,122.0,0.017835067766514577,0.0006855319053291677,22.0,0.008259491474446476,0.0005089882701339565,0.0,0.007452234348986549,0.0,141.0,0.010405812915971533,0.0002777247058777184,,0.004817601931919357,,,0.005842002386582428,,99.0,0.013602236672635316,0.0006219960418433701,130.0,0.007302728666917445,0.0004702103648832431,257.0,0.015803341229343727,0.000727338591680039,,0.0077402355007822575,,609.0,0.02378792334307291,0.0007620644563877644,521.0,0.026334840313413092,0.0015147330319373175,74.0,0.010138997295741779,0.000583425971916712,754.0,0.010678725653662667,0.0004957369254316988,5450.0,0.013320400261783476,0.0006380679536516805
2020-10-25,5486.0,,,9556.0,2144.0,2062.0,6310.0,15639.0,,1917.0,1381.0,3329.0,3261.0,361.0,282.0,5347.0,,,2165.0,2073.0,5840.0,,19563.0,9434.0,1354.0,17313.0,118123.0,157.0,0.00808897578467931,0.00023149274484043957,,0.013750387116754413,,,0.008726509034290474,,534.0,0.009233055420555239,0.000515953494618721,83.0,0.00744103397054128,0.0002880624158371857,81.0,0.010587063450499574,0.0004158836757955701,296.0,0.019798314476301638,0.0009287323431038485,394.0,0.03157805467552686,0.0007955594054707834,,0.008142959681211792,,48.0,0.009663321218475745,0.00024196109467231915,134.0,0.01880984486304635,0.0018251406311717675,88.0,0.00812829471843968,0.00021486630676560283,87.0,0.018323930682609967,0.00048886291609539,4.0,0.008352034796289013,9.254332184253754e-05,0.0,0.007452234348986549,0.0,64.0,0.010531872356937307,0.00012605944096577288,,0.004817601931919357,,,0.005842002386582428,,0.0,0.013602236672635316,0.0,54.0,0.007498046818484331,0.0001953181515668856,256.0,0.016527849709772093,0.0007245084804283656,,0.0077402355007822575,,553.0,0.02447991290691927,0.0006919895638463608,376.0,0.02742800657062697,0.0010931662572138798,68.0,0.010675118459124703,0.0005361211633829246,1071.0,0.011382882480104776,0.0007041568264421079,4348.0,0.0138294497044399,0.0005090494426564233
2020-10-26,5766.0,239.0,559.0,10003.0,2215.0,2103.0,6796.0,16406.0,367.0,2006.0,1477.0,3571.0,3545.0,375.0,340.0,6041.0,530.0,1871.0,2443.0,2210.0,5987.0,335.0,20819.0,10317.0,1403.0,17791.0,125515.0,280.0,0.008501829087579457,0.000412853302900147,17.0,0.01480334468875813,0.0010529575720037163,77.0,0.010120577904913641,0.001394068870623167,447.0,0.009664949076163045,0.00043189365560780576,71.0,0.007687448808185137,0.0002464148376438577,41.0,0.010797572471581283,0.00021050902108170832,486.0,0.021323192580181605,0.0015248781038799677,767.0,0.033126770573994095,0.0015487158984672357,38.0,0.009083483899710417,0.0009405242184986263,89.0,0.010111957414847338,0.00044863619637159176,96.0,0.020117408300303737,0.0013075634372573858,242.0,0.008719177062045088,0.0005908823436054078,284.0,0.01991975905239262,0.0015958283697826527,14.0,0.008675936422737894,0.0003239016264488814,58.0,0.008984963399487329,0.0015327290505007796,694.0,0.011898829419909907,0.0013669570629725998,135.0,0.006464124111182934,0.0016465221792635778,275.0,0.006848613073493561,0.0010066106869111328,278.0,0.01534885182043791,0.0017466151478025948,137.0,0.007993576203015133,0.0004955293845308024,147.0,0.016943876063768067,0.0004160263539959756,53.0,0.009194960612631406,0.0014547251118491478,1256.0,0.02605159263963361,0.0015716797327143385,883.0,0.029995202860839353,0.0025671962902123822,49.0,0.011061441062150634,0.0003863226030259309,478.0,0.01169715602169145,0.00031427354158667373,7392.0,0.014694880587631316,0.0008654308831914169
2020-10-27,6207.0,266.0,605.0,10534.0,2300.0,2195.0,7281.0,17616.0,377.0,2104.0,1530.0,3810.0,3960.0,393.0,375.0,6571.0,,1971.0,2595.0,2511.0,6222.0,344.0,22111.0,11201.0,1469.0,18488.0,133566.0,441.0,0.009152073039647187,0.0006502439520677315,27.0,0.016475689067822857,0.0016723443790647259,46.0,0.010953398269182025,0.0008328203642683854,531.0,0.010178003955643458,0.0005130548794804136,85.0,0.007982452487054545,0.0002950036788694071,92.0,0.011269934177423164,0.00047236170584188204,485.0,0.02284493307479433,0.0015217404946127249,1210.0,0.03556998600703888,0.0024432154330447917,10.0,0.00933099027299953,0.00024750637328911217,98.0,0.01060596131646999,0.0004940039016226516,53.0,0.020839292281289584,0.0007218839809858483,239.0,0.00930273441791985,0.0005835573558747622,415.0,0.02225169135330741,0.002331932300914792,18.0,0.009092381371029313,0.00041644494829141894,35.0,0.00990988610237573,0.0009249227028884015,530.0,0.012942759165407713,0.0010439297454978068,,0.006464124111182934,,100.0,0.007214653323279428,0.00036604024978586646,152.0,0.016303835642258034,0.0009549838218201237,301.0,0.00908229404786018,0.0010887178448450475,235.0,0.017608952207911293,0.0006650761441432262,9.0,0.009441989405209563,0.0002470287925781572,1292.0,0.027668320517553135,0.0016167278779195265,884.0,0.03256530650811879,0.0025701036472794408,66.0,0.011581793956022296,0.0005203528938716621,697.0,0.012155416813502979,0.00045826079181153056,8051.0,0.01563746500870465,0.0009425844210733357
2020-10-28,6667.0,279.0,653.0,11354.0,2411.0,2274.0,7884.0,18810.0,401.0,2204.0,1614.0,4120.0,4240.0,405.0,381.0,7016.0,569.0,2104.0,2758.0,2710.0,6530.0,381.0,23406.0,11969.0,1544.0,19511.0,142195.0,460.0,0.009830332037268857,0.0006782589976216701,13.0,0.017280891917002168,0.0008052028491793125,48.0,0.011822428214505559,0.0008690299453235326,820.0,0.010970292093447487,0.0007922881378040285,111.0,0.00836769258534283,0.00038524009828828454,79.0,0.01167554912048304,0.000405614943059877,603.0,0.024736911462941696,0.0018919783881473672,1194.0,0.03798089445915085,0.002410908452111968,24.0,0.009925005568893398,0.0005940152958938692,100.0,0.011110046930370654,0.0005040856139006649,84.0,0.021983410288889796,0.0011441180076002125,310.0,0.010059649816753224,0.0007569153988333736,280.0,0.02382504326717763,0.001573351913870221,12.0,0.009370011336556926,0.0002776299655276126,6.0,0.010068444280013742,0.0001585581776380117,445.0,0.013819266215872853,0.0008765070504651397,39.0,0.006939786074081302,0.0004756619628983669,133.0,0.0077014868554946304,0.0004868335322152024,163.0,0.017327930135394087,0.0010240944931360538,199.0,0.009802077606412222,0.0007197835585520414,308.0,0.01848062647342667,0.0008716742655153774,37.0,0.010457552219141986,0.0010155628139324239,1295.0,0.029288802407573093,0.0016204818900199588,768.0,0.034798156735619486,0.0022328502275006904,75.0,0.01217310406269464,0.0005913101066723432,1023.0,0.012828014790580735,0.0006725979770777558,8629.0,0.01664771975587169,0.0010102547471670367
